contributors	truncated	text	in_reply_to_status_id	id	source	retweeted	coordinates	in_reply_to_screen_name	id_str	retweet_count	in_reply_to_user_id	favorited	geo	in_reply_to_user_id_str	possibly_sensitive	screen_name	created_at	in_reply_to_status_id_str	place
False	None	False	Prachtige avond in Almere met enthousiaste zaal! Almere is klaar voor een nieuw fris geluid. Minder islam, meer veiligheid en lagere lasten	Thu Feb 25 22:28:10 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	9646470976	None	20	None	9646470976	None
False	None	False	Gerucht gaat rond op internet dat Mat Herben met de PVV zou praten ivm mogelijke terugkeer in de politiek. Onzinverhaal, is geen sprake van	Mon Feb 22 14:12:19 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	9477367039	None	23	None	9477367039	None
False	None	False	Beste besluit van kabinet Balkenende-Bos van de afgelopen drie jaar werd vannacht genomen: opstappen en nieuwe verkiezingen!	Sat Feb 20 12:24:11 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	9381336148	None	36	None	9381336148	None
False	None	False	Verkiezingen!! Fantastisch nieuws, de vlag kan uit! Eindelijk mag de kiezer zich uitspreken! De PVV is er klaar voor!	Sat Feb 20 03:26:52 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	9367111150	None	49	None	9367111150	None
False	None	False	Kabinet nog steeds bezig. Zal gezellig zijn in Treveszaal. Buigen, barsten, uitstellen? Wat een circus. Hup naar Koningin en dan naar UWV!	Fri Feb 19 16:22:01 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	9341612561	None	33	None	9341612561	None
False	None	False	Goed zo Wouter hou je poot maar stijf en trek de stekker uit dit kabinet, het land smacht naar verkiezingen. Wij zijn er klaar voor!	Wed Feb 17 13:02:55 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	9232598565	None	38	None	9232598565	None
False	None	False	Vasteloavend (carnaval) in Venlo nu in volle gang. Jammer dat ik er weer niet bij kan zijn. Fantastisch feest in mooiste provincie van NL!	Mon Feb 15 08:32:20 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	9132984929	None	3	None	9132984929	None
False	None	False	Gewoon volmondig nee zeggen tegen de NAVO. Alle Nederlandse militairen terug naar huis. We hebben genoeg bijgedragen in Afghanistan.	Thu Feb 11 11:48:19 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	8957646471	None	25	None	8957646471	None
False	None	False	Tsjonge jonge wat is Balkenende diep gebogen voor de PvdA ten aanzien van commissie Davids. Bos heeft zo ongeveer overal zijn zin gekregen.	Tue Feb 09 17:30:49 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	8863214170	None	2	None	8863214170	None
False	None	False	Video-boodschap van Pat Condell op youtube;%a%ahttp://www.youtube.com/watch?v=96ZUZ9CPZII&channel=patcondell	Sun Feb 07 17:34:22 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	8771776772	None	2	None	8771776772	None
False	None	False	Kabinet verzocht te zorgen dat IPCC Nobelprijs inlevert. Prijs is immers niet bedoeld voor dubieuze milieuclub die fraudeert en manipuleert!	Fri Feb 05 10:56:25 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	8672531146	None	6	None	8672531146	None
False	None	False	Als domheid een wrakingsgrond was, had ik deze rechters gewraakt.	Wed Feb 03 15:49:48 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	8592336351	None	12	None	8592336351	None
False	None	False	Voorhoeve blijkt behalve VVD-lid nu ook lid te zijn geworden van D66. Eerder pleitte Van Aartsen voor fusie VVD en D66. Nu Rutte nog. VVD66!	Tue Feb 02 16:25:54 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	8548373182	None	11	None	8548373182	None
False	None	False	Els Lucas eist rectificatie over stuk in Volkskrant afgelopen zaterdag. Haar goede naam - ahum - zou zijn aangetast. Beste Els: doeiiiiii	Mon Feb 01 14:43:10 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	8500693803	None	14	None	8500693803	None
False	None	False	Gefeliciteerd Majesteit! Gefeliciteerd Roger Federer! Gefeliciteerd ADO Den Haag! Gefeliciteerd Marianne Vos!	Sun Jan 31 14:55:39 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	8454336382	None	6	None	8454336382	None
False	None	False	Uitnodiging gekregen om op 5 maart alsnog Fitna te vertonen in Britse Hogerhuis. Fantastisch nieuws. Strijd tegen islamisering gaat door!	Fri Jan 29 12:39:41 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	8365948115	None	12	None	8365948115	None
False	None	False	Ter Horst (PvdA) speelt vies spel. Ze stuurt tijdens proces rapport over PVV naar Kamer met onzin over discriminatie en radicaal-rechts. Bah	Thu Jan 28 12:51:43 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	8321202655	None	10	None	8321202655	None
False	None	False	Ik hoop dat Rotterdamse PVV-ers op 3 maart op Leefbaar Rotterdam stemmen nu de PVV daar niet meedoet. LR is geen PVV maar wel de beste daar!	Wed Jan 27 16:22:49 +0000 2010	False	None	None	None	web	None	geertwilderspvv	None	8284736772	None	10	None	8284736772	None
False	None	False	Ter Horst wil praten met Taliban. Oliedom. Ze faalt ook in aanpak Nederlandse straatterreur en bezuinigt op politie. Wat een brekebeen!!	Tue Jan 26 17:33:08 +0000 2010	False	None	None	None	web	None	geertwilderspvv	None	8243419002	None	11	None	8243419002	None
False	None	False	Tweede Kamer beveiliging sinds recente introductie nieuwe werkwijze erg verslechterd kan zelfs gevaarlijk zijn. Is dkdb ook al opgevallen.	Mon Jan 25 17:47:40 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	8200325037	None	3	None	8200325037	None
False	None	False	Leuk het sneeuwt weer. Mails van vorige week aan het doornemen. Hartverwarmende steunbetuigingen. Bijna 2000 mails uit binnen- en buitenland	Sun Jan 24 11:04:24 +0000 2010	False	None	None	None	web	None	geertwilderspvv	None	8146404964	None	7	None	8146404964	None
False	None	False	Net thuis gekomen. Was een spannende week met proces. Morgen weer twee klasjes nieuwe kandidaten in spe trainen voor tweedekamerverkiezingen	Fri Jan 22 20:29:33 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	8083195380	None	2	None	8083195380	None
False	None	False	Zit vanavond in telefoonpanel bij tv-actie voor ramp Haiti. Land heeft noodhulp hard nodig. Algemene Rekenkamer kijkt goed naar bestedingen.	Thu Jan 21 17:23:29 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	8034563152	None	14	None	8034563152	None
False	None	False	Dank aan de honderden mensen die voor de vrijheid van meningsuiting kwamen demonstreren in Amsterdam vandaag! Proces gaat 3 februari verder.	Wed Jan 20 17:11:28 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	7992457813	None	5	None	7992457813	None
False	None	False	Morgenvroeg begin proces. Ben strijdbaar en overtuigd dat het alleen tot vrijspraak kan leiden. Vrijheid van meningsuiting zal moeten winnen	Tue Jan 19 19:10:15 +0000 2010	False	None	None	None	web	None	geertwilderspvv	None	7955967798	None	19	None	7955967798	None
False	None	False	Bos vindt tarief 60 procent belasting een reële optie. Onzinnig idee, Geen belastingverhoging meer. Maar snijden in dure linkse hobbies!	Mon Jan 18 14:33:08 +0000 2010	False	None	None	None	web	None	geertwilderspvv	None	7905669174	None	18	None	7905669174	None
False	None	False	Opnieuw klimaatleugens volgens The Times en elsevier.nl. VN liegt over smeltende gletsjers. Mensen ten onrechte bang gemaakt. Foute boel!	Sun Jan 17 13:12:14 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	7863418762	None	15	None	7863418762	None
False	None	False	Rouvoet zegt dat ik joods-christelijke traditie misbruik in mijn verzet tegen de islam. De leider van de ChristenUnie als opperdhimmi!	Fri Jan 15 13:50:09 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	7787898643	None	2	None	7787898643	None
False	None	False	Langdradig kamerdebat afgelopen nacht. Balkenende op de knieen voor PvdA. Sfeer in coalitie totaal verziekt. Duurt niet lang meer. Wedden?	Thu Jan 14 20:19:04 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	7759992116	None	8	None	7759992116	None
False	None	False	Noord-Koreanse toestanden in ijskoude rechtszaal. Dagvaarding uitgebreid. OvJ negeert me. Politiek proces. Hirsch Ballin kan tevreden zijn.	Wed Jan 13 11:21:43 +0000 2010	False	None	None	None	web	None	geertwilderspvv	None	7704869083	None	8	None	7704869083	None
False	None	False	Onderweg naar rechtbank Amsterdam ipv naar de Tweede Kamer. Vandaag dagvaarding aanvechten. Ben strijdbaar.	Wed Jan 13 07:30:28 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	7700701520	None	5	None	7700701520	None
False	None	False	Rapport cie Davids: Balkenende gaf geen leiding. Geeft hij nog steeds niet. Nederlands kabinet ontbeert leiderschap. Ik wil verkiezingen!	Tue Jan 12 16:48:22 +0000 2010	False	None	None	None	web	None	geertwilderspvv	None	7674810771	None	9	None	7674810771	None
False	None	False	In Frankrijk is een wetsvoorstel ingediend om burka draagsters boete te geven van 750 euro. Vive la France! Ook geen burka's in Nederland!	Sun Jan 10 16:05:16 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	7596320290	None	27	None	7596320290	None
False	None	False	Topambtenaren Eurlings ook tegen kilometerheffing. Ben altijd al tegen dit onzinnige plan geweest. Pure geldklopperij. Meteen mee stoppen!	Sat Jan 09 10:49:14 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	7553836030	None	6	None	7553836030	None
False	None	False	In Gouda gaan inburgeraars in luxe taxi naar cursus. Krankzinnig. Van der Laan is nog tien keer gekker dan Vogelaar als hij dat toestaat!	Fri Jan 08 10:58:59 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	7514839397	None	7	None	7514839397	None
False	None	False	Gisteren aangeboden Molukse gemeenschap in Culemborg te bezoeken. Maar men wil het liever niet. Jammer.	Thu Jan 07 16:01:36 +0000 2010	False	None	None	None	web	None	geertwilderspvv	None	7482978431	None	3	None	7482978431	None
False	None	False	Eens kijken of ik naar Culemborg kan gaan binnenkort om de Molukse gemeenschap een hart onder de riem te steken als men dat op prijs stelt	Wed Jan 06 20:56:12 +0000 2010	False	None	None	None	web	None	geertwilderspvv	None	7453397540	None	14	None	7453397540	None
False	None	False	HP/DeTijd heeft infiltrante op fractie gehad. Op valse voorwendselen bij ons binnengekomen dus. Nieuw dieptepunt voor linkse media. Smerig!	Tue Jan 05 17:14:59 +0000 2010	False	None	None	None	web	None	geertwilderspvv	None	7409051305	None	16	None	7409051305	None
False	None	False	Ongelooflijk dat Marokkaanse relschoppers in Culemborg niet keihard worden aangepakt. Oppakken, opsluiten en uitzetten. Kabinet weer zwak.	Mon Jan 04 14:49:22 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	7368838100	None	18	None	7368838100	None
False	None	False	Pechtold in NRC: hard aanpakken van tuig veroorzaakt geweld. Wat een onzin! Ongelooflijk elitair D66-gezwets uit (villawijk in) Wageningen.	Sun Jan 03 14:55:49 +0000 2010	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	7333778929	None	5	None	7333778929	None
False	None	False	Terreuraanslag op Kurt Westergaard door Somalische terrorist gisteravond gelukkig mislukt. Uit solidariteit 3 cartoons op www.pvv.nl gezet.	Sat Jan 02 08:55:47 +0000 2010	False	None	None	None	web	None	geertwilderspvv	None	7295379557	None	4	None	7295379557	None
False	None	False	Ik wens iedereen een fantastisch, gezond en gelukkig 2010!	Thu Dec 31 23:58:25 +0000 2009	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	7252167676	None	3	None	7252167676	None
False	None	False	Vandaag prijs gekregen van dagblad Spits / spitsnieuws.nl en msn.nl: meest spraakmakende Nederlander van 2009. Dank iedereen. Altijd leuk!	Thu Dec 31 11:03:15 +0000 2009	False	None	None	None	web	None	geertwilderspvv	None	7230685668	None	8	None	7230685668	None
False	None	False	Jammer dat Keisuke Honda waarschijnlijk naar Moskou vertrekt. Sterspeler van VVV: de beste club uit de mooiste stad van het land!     %a	Wed Dec 30 09:27:29 +0000 2009	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	7191470770	None	4	None	7191470770	None
False	None	False	Waarom bezuinigen de Belgen wel op hun Koningshuis in deze crisistijd en Nederland niet? Onbegrijpelijk. Tijd voor kamervragen aan premier!	Tue Dec 29 11:04:53 +0000 2009	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	7156347452	None	7	None	7156347452	None
False	None	False	In Telegraaf zegt een beveiliger op schiphol "gebrek aan kennis" te hebben. Al Qaida dus professioneler dan amateurisme hier? Stuitend.	Tue Dec 29 09:47:45 +0000 2009	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	7155120799	None	2	None	7155120799	None
False	None	False	Afshin Elian heeft gelijk in zijn column op elsevier.nl. Ik hoop ook dat het laatste uur nu heeft geslagen voor het  Khamenei-tuig in Iran.	Mon Dec 28 17:24:22 +0000 2009	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	7128632774	None	2	None	7128632774	None
False	None	False	Schaamteloos stemadvies VNO-NCW bobo Wientjes (CDA-er) voor Pechtold en tegen PVV en SP. Wat een oerdomme elitaire engerd die Wientjes.	Mon Dec 28 13:43:01 +0000 2009	False	None	None	None	web	None	geertwilderspvv	None	7122803052	None	3	None	7122803052	None
False	None	False	Ok Avatar is echt een spectaculaire 3D-film. Toch blijft mooiste film ooit 'The unbearable lightness of being" naar boek van Milan Kundera.	Sun Dec 27 12:44:48 +0000 2009	False	None	None	None	<a href="http://twtlrts.com" rel="nofollow">Twitterlerts</a>	None	geertwilderspvv	None	7089278691	None	1	None	7089278691	None
False	None	False	Jasper Schuringa is een held en verdient een lintje/koninklijke onderscheiding! Wij zullen het kabinet daartoe oproepen!	Sat Dec 26 14:17:50 +0000 2009	False	None	None	None	web	None	geertwilderspvv	None	7061566237	None	3	None	7061566237	None
False	None	False	Abdul Farouk Abdulmutallab probeerde uit te voeren wat de Koran opdraagt: het doden van kafirs (niet-moslims). Gelukkig mislukt deze keer.	Sat Dec 26 09:53:47 +0000 2009	False	None	None	None	web	None	geertwilderspvv	None	7057779513	None	3	None	7057779513	None
False	None	False	Zou de Majesteit twitteren? Denk het niet...	Fri Dec 25 18:01:36 +0000 2009	False	None	None	None	<a href="http://dev.twitter.com/" rel="nofollow">API</a>	None	geertwilderspvv	None	7038097320	None	7	None	7038097320	None
False	None	False	MP Balkenende: PVV wil miljarden die we jaarlijks aan de EU geven in Nederland besteden. U wilt de Roemenen en Bulgaren spekken. Wij niet.	Thu Dec 24 11:22:54 +0000 2009	False	None	None	None	web	None	geertwilderspvv	None	6996940437	None	6	None	6996940437	None
False	None	False	Vanavond Kerstavond. Vandaag nog wat cadeautjes kopen. Leuke dag! Ik wens iedereen alvast een fijne Kerst!	Thu Dec 24 07:30:00 +0000 2009	False	None	None	None	<a href="http://dev.twitter.com/" rel="nofollow">API</a>	None	geertwilderspvv	None	6993061384	None	2	None	6993061384	None
False	None	False	Al Qaradawi: fatwa tegen Kerstmis. Man haat ook joden, homo's en kafirs (niet moslims). Zieke geest. Mooie islam getuige in mijn rechtszaak!	Wed Dec 23 18:48:14 +0000 2009	False	None	None	None	<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>	None	geertwilderspvv	None	6972976478	None	6	None	6972976478	None
