contributors	truncated	text	in_reply_to_status_id	id	source	retweeted	coordinates	in_reply_to_screen_name	id_str	retweet_count	in_reply_to_user_id	favorited	geo	in_reply_to_user_id_str	possibly_sensitive	screen_name	created_at	in_reply_to_status_id_str	place
None	False	A black female alien superhero fighting global warming? Oh freaking gag me. Better yet, gag Obama.  http://t.co/2kTqICla	None	290142718385086466	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	False	None	None	290142718385086466	0	None	False	None	None	False	riverroads	Sat Jan 12 17:06:29 +0000 2013	None	None
None	False	Your Tax Dollars at Work… Asshole Obama Blows $100,000 on Global Warming Super “She-ro” Propaganda Game http://t.co/u3N6Q4z6	None	290142370517889027	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	290142370517889027	0	None	False	None	None	False	riverroads	Sat Jan 12 17:05:06 +0000 2013	None	None
False	None	False	@ensocialnetwork U need a serious reality check	Sat Jan 12 17:04:08 +0000 2013	False	None	None	401883969	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	None	riverroads	ensocialnetwork	290142127067889666	None	0	None	290142127067889666	401883969
None	False	RT @TxAv8r: Hi @BarackObama. I was curious, just how exactly will an Attorney General that's currently in #ContemptOfCongress, enforce g ...	None	290141765757968384	web	False	None	None	290141765757968384	21	None	False	None	None	riverroads	Sat Jan 12 17:02:42 +0000 2013	None	None
None	False	And what if Satan converted? RT @aheartforgod: What if Oprah IS a Christian? -&gt; http://t.co/hjiX7Dgy	None	290141558878109696	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	False	None	None	290141558878109696	2	None	False	None	None	False	riverroads	Sat Jan 12 17:01:52 +0000 2013	None	None
None	False	As Obama Readies 2 Turn Afghanistan Over 2 Taliban – Taliban Readies Jihad Against US ‘Crusader-Zionist Alliance’ http://t.co/Ab9UCBiu	None	290141266610618368	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	290141266610618368	0	None	False	None	None	False	riverroads	Sat Jan 12 17:00:43 +0000 2013	None	None
None	False	TALIBAN CELEBRATE TRAITOROUS OBAMA http://t.co/SHjWt8Gz	None	290141126449582081	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	290141126449582081	0	None	False	None	None	False	riverroads	Sat Jan 12 17:00:09 +0000 2013	None	None
None	False	Even Leftie WaPo Agrees: Piers Morgan Was Beaten Like a British Mule Last Night http://t.co/t2gVbNZD	None	290140736572227584	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	290140736572227584	2	None	False	None	None	False	riverroads	Sat Jan 12 16:58:36 +0000 2013	None	None
None	False	Castrated Obama Lapdogs of @MSNBC: Need To Call Him ‘President Barack Obama’ In Every Single Reference http://t.co/xdy170yI	None	290140199722299392	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	290140199722299392	1	None	False	None	None	False	riverroads	Sat Jan 12 16:56:28 +0000 2013	None	None
None	False	“We also showed up at Eric Holder’s house,” O’Keefe added. “Authorities came to protect him.” http://t.co/Vfk5LtZu	None	290139951239155712	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	290139951239155712	0	None	False	None	None	False	riverroads	Sat Jan 12 16:55:29 +0000 2013	None	None
None	False	Bottom line, Y does anyone trust Fox News when it's owned by an Arab, a fucking dirty muslim. WHY????  http://t.co/sbbIJqFJ	None	290135615528390656	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	False	None	None	290135615528390656	2	None	False	None	None	False	riverroads	Sat Jan 12 16:38:15 +0000 2013	None	None
None	False	I want every black leader calling 4 the death of whitey 2 be investigated. Do they have gun permits? Revoke them  http://t.co/4G1TpXRK	None	290134508139868160	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	False	None	None	290134508139868160	0	None	False	None	None	False	riverroads	Sat Jan 12 16:33:51 +0000 2013	None	None
None	False	Blck Panthers have repeatedly called 4 whitey 2 B killed,so has Farrakhan. Do they have gun permits,will they B voided? http://t.co/4G1TpXRK	None	290134108850499585	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	False	None	None	290134108850499585	0	None	False	None	None	False	riverroads	Sat Jan 12 16:32:16 +0000 2013	None	None
None	False	WATCH: State Suspends Gun Carry Permit For TN Firearms Trainer Who Made Viral Anti-Obama Gun Grab Video http://t.co/CKIMkAnv	None	290133194433511427	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	290133194433511427	2	None	False	None	None	False	riverroads	Sat Jan 12 16:28:38 +0000 2013	None	None
None	False	Progressives: If U can't Kill 'em, Screw 'em: Head of National Abortion Organization Caught Soliciting 12-Year-Old Girl http://t.co/1vADJQrD	None	290133023016513536	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	False	None	None	290133023016513536	0	None	False	None	None	False	riverroads	Sat Jan 12 16:27:57 +0000 2013	None	None
None	False	Is Saudi Prince Steering News Corp. Coverage? http://t.co/qt7Aa8lx	None	290132671282151424	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	290132671282151424	0	None	False	None	None	False	riverroads	Sat Jan 12 16:26:33 +0000 2013	None	None
False	None	False	Bottom line, Progressives haven't the capacity to obey the laws of God, why the hell would they honor a Constitution?	Sat Jan 12 16:25:12 +0000 2013	False	None	None	None	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	None	riverroads	None	290132328150335488	None	0	None	290132328150335488	None
None	False	RT @WTRiba: Given Q of firearms &amp; the mentally ill: should our Prez (narcissist) and VP (bipolar) be allowed anywhere near guns? Or  ...	None	290131155506827264	web	False	None	None	290131155506827264	3	None	False	None	None	riverroads	Sat Jan 12 16:20:32 +0000 2013	None	None
False	None	False	RT @TPO_Hisself: # of American battle deaths in all U.S. wars since 1776: 650,503  # of abortions in the United States 1967-2011: 54,900,000	Sat Jan 12 16:00:44 +0000 2013	False	None	None	None	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	None	riverroads	None	290126170601684992	None	0	None	290126170601684992	None
False	None	False	@lisacanhave Exactly, projection is the libtard's middle name	Sat Jan 12 15:58:32 +0000 2013	False	290124525134282754	None	118929715	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	290124525134282754	riverroads	lisacanhave	290125618681626626	None	0	None	290125618681626626	118929715
None	False	Muslim writer: "Islamophobia actually doesn't exist at all...some of our Islamic centres created the term" http://t.co/gbb6DyCh	None	290125356642476034	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	290125356642476034	0	None	False	None	None	False	riverroads	Sat Jan 12 15:57:29 +0000 2013	None	None
None	False	Kurt Hofmann: Biden not intelligent enough to reject 'smart guns' http://t.co/xogzh8J8	None	290125280905928705	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	290125280905928705	0	None	False	None	None	False	riverroads	Sat Jan 12 15:57:11 +0000 2013	None	None
None	False	"If everyone in the field of education had to tell the truth for a few months, the Twilight Zone would fade away"  http://t.co/W8OCOUpt	None	290124886825902081	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	False	None	None	290124886825902081	0	None	False	None	None	False	riverroads	Sat Jan 12 15:55:37 +0000 2013	None	None
False	None	False	Dear Dunce Eric Holder. If guns R REALLY so dangerous, wouldn't facts serve? Y is brainwashing necessary if u own the truth?	Sat Jan 12 15:45:06 +0000 2013	False	None	None	None	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	None	riverroads	None	290122237858693120	None	2	None	290122237858693120	None
False	None	False	Note that Eric Holder uses the word "brainwash", not educate, which is typical of the left;  coercion + deceit instead of edification	Sat Jan 12 15:43:40 +0000 2013	False	None	None	None	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	None	riverroads	None	290121878285205504	None	3	None	290121878285205504	None
None	False	RT @dennygirltwo: @AnnCoulter: Biden met w/ victims of gun violence. How abt meeting w/ people who weren't victims 'cause they had a gun ...	None	290004838576713728	web	False	None	None	290004838576713728	9	None	False	None	None	riverroads	Sat Jan 12 07:58:36 +0000 2013	None	None
None	False	RT @michellemalkin: Your helpful reminder of the 19 bend-over Senate Republicans who voted to confirm Eric Holder the 1st time around == ...	None	290004784788934657	web	False	None	None	290004784788934657	296	None	False	None	None	riverroads	Sat Jan 12 07:58:23 +0000 2013	None	None
False	None	False	@Fidelio57 Hitler apparently bred a hell of a lot of spiritual children....	Sat Jan 12 07:49:11 +0000 2013	False	290000795875807233	None	234445091	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	290000795875807233	riverroads	Fidelio57	290002467947704321	None	1	None	290002467947704321	234445091
None	False	RT @ArcticFox2016: IRS Warns Employers ~&gt; Do Not Try to Avoid ObamaCare Insurance Mandate  http://t.co/xFsYGALz	None	290000846777896960	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	False	None	None	290000846777896960	3	None	False	None	None	False	riverroads	Sat Jan 12 07:42:44 +0000 2013	None	None
None	False	Obama's Marriage Masquerade http://t.co/2yZTcZBU	None	290000455747137536	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	False	None	None	290000455747137536	0	None	False	None	None	False	riverroads	Sat Jan 12 07:41:11 +0000 2013	None	None
False	None	False	@Fidelio57 And that bastard is definitely a dictator	Sat Jan 12 07:40:01 +0000 2013	False	289999838437855232	None	234445091	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	289999838437855232	riverroads	Fidelio57	290000165199286272	None	0	None	290000165199286272	234445091
False	None	False	@JStushek yup, of that I have no doubt..	Sat Jan 12 07:39:15 +0000 2013	False	289998164797296640	None	861780974	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	289998164797296640	riverroads	JStushek	289999971980296192	None	0	None	289999971980296192	861780974
None	False	Nazi Bloomberg, Bred by an incubus and a whore, To Restrict Painkillers: You May Have To ‘Suffer A Little Bit’ http://t.co/LgrsFXGA	None	289998416623308801	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	289998416623308801	1	None	False	None	None	False	riverroads	Sat Jan 12 07:33:05 +0000 2013	None	None
None	False	@NBC @MSNBC vat of fat Ed Schultz: ‘We’ve Never Had a Civilian Stop a Shooting’ (Video) http://t.co/u623pc2B	None	289997785749651456	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	nbc	289997785749651456	0	26585095	False	None	26585095	False	riverroads	Sat Jan 12 07:30:34 +0000 2013	None	None
None	False	Bush's Gitmo evil, Obama's Gitmo just peachy http://t.co/XgY9oaB3	None	289997569176764416	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	289997569176764416	0	None	False	None	None	False	riverroads	Sat Jan 12 07:29:43 +0000 2013	None	None
None	False	Disarming citizens + the nation while wooing muslims. Military to cut $52 billion out of its fiscal 2013 budget  http://t.co/zqrTiTpA	None	289997512146825216	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	289997512146825216	3	None	False	None	None	False	riverroads	Sat Jan 12 07:29:29 +0000 2013	None	None
None	False	Tell us something we didn't know... Islamic cleric admits, “Muslims stink!” http://t.co/3u8WH5Dl	None	289996696014946304	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	289996696014946304	0	None	False	None	None	False	riverroads	Sat Jan 12 07:26:14 +0000 2013	None	None
None	False	KS:Devout Muslim paedophile in jail 4 murdering his mother, files $100 mil suit against Jail 4 religious discrimination http://t.co/2wG1lenW	None	289996449243099138	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	False	None	None	289996449243099138	1	None	False	None	None	False	riverroads	Sat Jan 12 07:25:16 +0000 2013	None	None
None	False	Despair and Suicide in the Age of Obama http://t.co/eza9nJmu	None	289996021155643392	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	289996021155643392	0	None	False	None	None	False	riverroads	Sat Jan 12 07:23:33 +0000 2013	None	None
None	False	Tarantino in furious rant over Django Unchained http://t.co/ItlAPi6f	None	289995939417047040	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	289995939417047040	0	None	False	None	None	False	riverroads	Sat Jan 12 07:23:14 +0000 2013	None	None
None	False	Two gun makers killed in two days, and no answers http://t.co/XbsgWWo4	None	289995184161300480	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	289995184161300480	6	None	False	None	None	False	riverroads	Sat Jan 12 07:20:14 +0000 2013	None	None
None	False	Obama's Zero-Sum Game and the Coming Redistribution Bubble http://t.co/pBSo2NyC	None	289995094780674048	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	289995094780674048	2	None	False	None	None	False	riverroads	Sat Jan 12 07:19:53 +0000 2013	None	None
None	False	@ NYC: In government-run hospitals, politicians dictate the terms of medical care, not doctors. What did you expect? http://t.co/E3BRXJkc	None	289995050019086336	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	289995050019086336	0	None	False	None	None	False	riverroads	Sat Jan 12 07:19:42 +0000 2013	None	None
None	False	@MSNBC @ABC @CBS @CNN This is what U ignore and Ur Savior Obama has Perpetrated, U Lap Dog Whores  http://t.co/AmaB71CE	None	289994405291642880	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	False	None	msnbc	289994405291642880	0	2836421	False	None	2836421	False	riverroads	Sat Jan 12 07:17:08 +0000 2013	None	None
None	False	RT @GuitarHero1965: Allen West: The only gun control is your index finger   http://t.co/M7vzpaUE	None	289993558709137408	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	False	None	None	289993558709137408	1	None	False	None	None	False	riverroads	Sat Jan 12 07:13:46 +0000 2013	None	None
False	None	False	WE fell short in Afghanistan, Obama? Excuse me!! What the fuck you been doing the last 4 years you rancid cross eyed jackal?	Sat Jan 12 07:13:03 +0000 2013	False	None	None	None	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	None	riverroads	None	289993375321559040	None	0	None	289993375321559040	None
False	None	False	Well, we know of 4 corpses rotting in the wake of Obama's treacherous dealings w/Islamists. Which begs the ?, how many do we NOT know about?	Sat Jan 12 07:10:47 +0000 2013	False	None	None	None	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	None	riverroads	None	289992804862668801	None	0	None	289992804862668801	None
False	None	False	@jaanbam Bless ur heart, thank u, I do appreciate that.  Lots of good news feeds! :)	Sat Jan 12 07:07:31 +0000 2013	False	289964227551182848	None	75730979	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	289964227551182848	riverroads	jaanbam	289991982879735808	None	0	None	289991982879735808	75730979
None	False	Alabama Court Rules Unborn Children Deserve Legal Protection  http://t.co/B3C6rFCC	None	289962516145127424	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	False	None	None	289962516145127424	3	None	False	None	None	False	riverroads	Sat Jan 12 05:10:25 +0000 2013	None	None
None	False	Well, I call him the bastard spawn of a white trash whore. @MSNBC: Is it Disrespectful to Call Obama, Obama? http://t.co/zbgtLQah	None	289962237702049792	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	289962237702049792	2	None	False	None	None	False	riverroads	Sat Jan 12 05:09:19 +0000 2013	None	None
None	False	Obama White House Assisted in Making Dead Bin Laden Movie But Tells Judge Images of Dead Bin Laden Too Dangerous http://t.co/6LAsnDT3	None	289961971233722369	<a href="http://www.feedly.com" rel="nofollow">feedly</a>	False	None	None	289961971233722369	2	None	False	None	None	False	riverroads	Sat Jan 12 05:08:15 +0000 2013	None	None
